timeOpen;timeClose;timeHigh;timeLow;name;open;high;low;close;volume;marketCap;circulatingSupply;timestamp
"2025-05-03T00:00:00.000Z";"2025-05-03T23:59:59.999Z";"2025-05-03T00:07:00.000Z";"2025-05-03T17:45:00.000Z";"2781";0.7342947801;0.7363678307;0.7016878505;0.7023901444;79207158.82;940752007.87;1339358212;"2025-05-03T23:59:59.999Z"
"2025-05-02T00:00:00.000Z";"2025-05-02T23:59:59.999Z";"2025-05-02T21:13:00.000Z";"2025-05-02T00:00:00.000Z";"2781";0.707365734;0.7445639045;0.707365734;0.7342947801;129451246.49;983154979.4;1338910484;"2025-05-02T23:59:59.999Z"
"2025-05-01T00:00:00.000Z";"2025-05-01T23:59:59.999Z";"2025-05-01T11:10:00.000Z";"2025-05-01T23:11:00.000Z";"2781";0.7125359241;0.7516397983;0.7015104438;0.7073554328;180421821.43;946774582.08;1338470786;"2025-05-01T23:59:59.999Z"
"2025-04-30T00:00:00.000Z";"2025-04-30T23:59:59.999Z";"2025-04-30T20:28:00.000Z";"2025-04-30T00:07:00.000Z";"2781";0.6476785979;0.7301974314;0.6458415803;0.7125301323;201026912.54;952540441.53;1336842329;"2025-04-30T23:59:59.999Z"
"2025-04-29T00:00:00.000Z";"2025-04-29T23:59:59.999Z";"2025-04-29T14:43:00.000Z";"2025-04-29T05:16:00.000Z";"2781";0.6469657498;0.6757295858;0.6406234626;0.6476687927;107866839.58;865503928.2;1336337242;"2025-04-29T23:59:59.999Z"
"2025-04-28T00:00:00.000Z";"2025-04-28T23:59:59.999Z";"2025-04-28T10:46:00.000Z";"2025-04-28T16:13:00.000Z";"2781";0.6549409629;0.6808957591;0.6265662155;0.6469658051;153576024.29;864277659.55;1335893880;"2025-04-28T23:59:59.999Z"
"2025-04-27T00:00:00.000Z";"2025-04-27T23:59:59.999Z";"2025-04-27T00:49:00.000Z";"2025-04-27T16:58:00.000Z";"2781";0.6714252874;0.690438746;0.6444009589;0.6549008132;113620198.19;874681381.92;1335593672;"2025-04-27T23:59:59.999Z"
"2025-04-26T00:00:00.000Z";"2025-04-26T23:59:59.999Z";"2025-04-26T05:38:00.000Z";"2025-04-26T14:25:00.000Z";"2781";0.6761867796;0.707652425;0.6581046759;0.6714270419;167009156.83;895878181.66;1334289693;"2025-04-26T23:59:59.999Z"
"2025-04-25T00:00:00.000Z";"2025-04-25T23:59:59.999Z";"2025-04-25T12:19:00.000Z";"2025-04-25T03:04:00.000Z";"2781";0.6798982477;0.702566204;0.6642578342;0.6761746077;196515475.57;902051836.85;1334051629;"2025-04-25T23:59:59.999Z"
"2025-04-24T00:00:00.000Z";"2025-04-24T23:59:59.999Z";"2025-04-24T15:17:00.000Z";"2025-04-24T01:24:00.000Z";"2781";0.6529516709;0.7039223812;0.6488199192;0.6798982477;243460012.52;907098772.91;1334168423;"2025-04-24T23:59:59.999Z"
"2025-04-23T00:00:00.000Z";"2025-04-23T23:59:59.999Z";"2025-04-23T05:17:00.000Z";"2025-04-23T22:31:00.000Z";"2781";0.6860285277;0.7042345881;0.6444053165;0.6529501554;216879654.94;863318472.9;1322181281;"2025-04-23T23:59:59.999Z"
"2025-04-22T00:00:00.000Z";"2025-04-22T23:59:59.999Z";"2025-04-22T22:21:00.000Z";"2025-04-22T00:07:00.000Z";"2781";0.5889586491;0.6967218152;0.5884914726;0.6860467095;292307021.76;906780754.36;1321747837;"2025-04-22T23:59:59.999Z"
"2025-04-21T00:00:00.000Z";"2025-04-21T23:59:59.999Z";"2025-04-21T08:08:00.000Z";"2025-04-21T19:01:00.000Z";"2781";0.600505036;0.6372560833;0.5798025054;0.588948496;174178792.15;778298524.7;1321505242;"2025-04-21T23:59:59.999Z"
"2025-04-20T00:00:00.000Z";"2025-04-20T23:59:59.999Z";"2025-04-20T06:22:00.000Z";"2025-04-20T22:33:00.000Z";"2781";0.6121690084;0.6188337002;0.5898426187;0.6005066667;96712203.43;793274432.08;1321008535;"2025-04-20T23:59:59.999Z"
"2025-04-19T00:00:00.000Z";"2025-04-19T23:59:59.999Z";"2025-04-19T13:49:00.000Z";"2025-04-19T00:49:00.000Z";"2781";0.596592607;0.6254342754;0.5951791106;0.6121690084;115187230.7;808305877.39;1320396600;"2025-04-19T23:59:59.999Z"
"2025-04-18T00:00:00.000Z";"2025-04-18T23:59:59.999Z";"2025-04-18T13:31:00.000Z";"2025-04-18T04:10:00.000Z";"2781";0.6011188374;0.6067150057;0.5792361859;0.5965963105;118487100.09;787486959.53;1319966191;"2025-04-18T23:59:59.999Z"
"2025-04-17T00:00:00.000Z";"2025-04-17T23:59:59.999Z";"2025-04-17T01:19:00.000Z";"2025-04-17T19:36:00.000Z";"2781";0.6319609982;0.6390518736;0.5976275025;0.6011188374;167415378.16;793193255.74;1319528197;"2025-04-17T23:59:59.999Z"
"2025-04-16T00:00:00.000Z";"2025-04-16T23:59:59.999Z";"2025-04-16T15:28:00.000Z";"2025-04-16T00:20:00.000Z";"2781";0.5829004489;0.6641866067;0.5790451272;0.6318654481;296249940.61;833464622.76;1319053962;"2025-04-16T23:59:59.999Z"
"2025-04-15T00:00:00.000Z";"2025-04-15T23:59:59.999Z";"2025-04-15T17:13:00.000Z";"2025-04-15T00:25:00.000Z";"2781";0.5865629745;0.6090773762;0.5705345711;0.5829037917;168040298.54;768676129.5;1318701543;"2025-04-15T23:59:59.999Z"
"2025-04-14T00:00:00.000Z";"2025-04-14T23:59:59.999Z";"2025-04-14T09:16:00.000Z";"2025-04-14T23:58:00.000Z";"2781";0.5988261035;0.6242840401;0.5865298249;0.5865629745;171388105.66;773308789.01;1318373001;"2025-04-14T23:59:59.999Z"
"2025-04-13T00:00:00.000Z";"2025-04-13T23:59:59.999Z";"2025-04-13T04:37:00.000Z";"2025-04-13T21:08:00.000Z";"2781";0.6243533318;0.6376814302;0.5863221997;0.5988261035;183810782.79;789292949.08;1318067039;"2025-04-13T23:59:59.999Z"
"2025-04-12T00:00:00.000Z";"2025-04-12T23:59:59.999Z";"2025-04-12T15:43:00.000Z";"2025-04-12T02:58:00.000Z";"2781";0.6063168799;0.6497631884;0.5931111216;0.6243533318;218679344.68;822574376.82;1317482161;"2025-04-12T23:59:59.999Z"
"2025-04-11T00:00:00.000Z";"2025-04-11T23:59:59.999Z";"2025-04-11T11:10:00.000Z";"2025-04-11T00:08:00.000Z";"2781";0.5579989229;0.6320308667;0.5568077778;0.606282633;369497627.52;798712299.06;1317318263;"2025-04-11T23:59:59.999Z"
"2025-04-10T00:00:00.000Z";"2025-04-10T23:59:59.999Z";"2025-04-10T23:49:00.000Z";"2025-04-10T16:49:00.000Z";"2781";0.5219002559;0.562374084;0.49878478;0.5579989229;227829180.88;734877989.27;1316988186;"2025-04-10T23:59:59.999Z"
"2025-04-09T00:00:00.000Z";"2025-04-09T23:59:59.999Z";"2025-04-09T21:17:00.000Z";"2025-04-09T04:02:00.000Z";"2781";0.4527029843;0.5357468478;0.4357760753;0.5218903218;286978338.3;686921218.47;1316217584;"2025-04-09T23:59:59.999Z"
"2025-04-08T00:00:00.000Z";"2025-04-08T23:59:59.999Z";"2025-04-08T14:23:00.000Z";"2025-04-08T22:50:00.000Z";"2781";0.4598161495;0.4871408346;0.4458039467;0.4527029843;170353312.53;594559394.72;1313354264;"2025-04-08T23:59:59.999Z"
"2025-04-07T00:00:00.000Z";"2025-04-07T23:59:59.999Z";"2025-04-07T14:19:00.000Z";"2025-04-07T07:07:00.000Z";"2781";0.4202809475;0.4808948143;0.399392838;0.4598162779;266420734.1;603579423.14;1312653449;"2025-04-07T23:59:59.999Z"
"2025-04-06T00:00:00.000Z";"2025-04-06T23:59:59.999Z";"2025-04-06T00:01:00.000Z";"2025-04-06T23:25:00.000Z";"2781";0.4953776068;0.4955303563;0.4153552906;0.4204143865;163972499.27;551444544.46;1311669063;"2025-04-06T23:59:59.999Z"
"2025-04-05T00:00:00.000Z";"2025-04-05T23:59:59.999Z";"2025-04-05T21:44:00.000Z";"2025-04-05T13:58:00.000Z";"2781";0.4999267274;0.5050188762;0.471661569;0.4953270539;120773754.16;649464731.45;1311183644;"2025-04-05T23:59:59.999Z"
"2025-04-04T00:00:00.000Z";"2025-04-04T23:59:59.999Z";"2025-04-04T08:34:00.000Z";"2025-04-04T12:23:00.000Z";"2781";0.5184651211;0.5462383584;0.4911873758;0.4999250613;245505300.9;655255406.77;1310707259;"2025-04-04T23:59:59.999Z"
"2025-04-03T00:00:00.000Z";"2025-04-03T23:59:59.999Z";"2025-04-03T03:08:00.000Z";"2025-04-03T12:30:00.000Z";"2781";0.4932852624;0.5378382539;0.4863019674;0.5184651211;244569966.84;679390214.43;1310387501;"2025-04-03T23:59:59.999Z"
"2025-04-02T00:00:00.000Z";"2025-04-02T23:59:59.999Z";"2025-04-02T20:21:00.000Z";"2025-04-02T22:46:00.000Z";"2781";0.5392763488;0.5547498424;0.4826371175;0.4932853917;209742405.08;645554261.95;1308683113;"2025-04-02T23:59:59.999Z"
"2025-04-01T00:00:00.000Z";"2025-04-01T23:59:59.999Z";"2025-04-01T08:29:00.000Z";"2025-04-01T00:19:00.000Z";"2781";0.5021701711;0.5479130834;0.5002392979;0.53927663;177597976.52;705555620.06;1308337096;"2025-04-01T23:59:59.999Z"
"2025-03-31T00:00:00.000Z";"2025-03-31T23:59:59.999Z";"2025-03-31T19:14:00.000Z";"2025-03-31T09:40:00.000Z";"2781";0.4680092553;0.5037046023;0.4482954894;0.5021701711;143208845.43;656863826.85;1308050268;"2025-03-31T23:59:59.999Z"
"2025-03-30T00:00:00.000Z";"2025-03-30T23:59:59.999Z";"2025-03-30T01:17:00.000Z";"2025-03-30T23:35:00.000Z";"2781";0.4906962149;0.4942071451;0.4650745734;0.4680219521;106963015.32;612052071.68;1307777709;"2025-03-30T23:59:59.999Z"
"2025-03-29T00:00:00.000Z";"2025-03-29T23:59:59.999Z";"2025-03-29T01:43:00.000Z";"2025-03-29T12:07:00.000Z";"2781";0.5043042612;0.5191139287;0.4724407068;0.4906995945;134332240.78;641564127.81;1307447846;"2025-03-29T23:59:59.999Z"
"2025-03-28T00:00:00.000Z";"2025-03-28T23:59:59.999Z";"2025-03-28T01:29:00.000Z";"2025-03-28T16:53:00.000Z";"2781";0.5789985318;0.5949637688;0.4896839999;0.5043042612;178262489.99;659448145.18;1307639447;"2025-03-28T23:59:59.999Z"
"2025-03-27T00:00:00.000Z";"2025-03-27T23:59:59.999Z";"2025-03-27T14:57:00.000Z";"2025-03-27T00:25:00.000Z";"2781";0.5484122304;0.6063791041;0.5476175969;0.5789690236;208061835.71;756937564.33;1307388709;"2025-03-27T23:59:59.999Z"
"2025-03-26T00:00:00.000Z";"2025-03-26T23:59:59.999Z";"2025-03-26T11:59:00.000Z";"2025-03-26T00:10:00.000Z";"2781";0.5020065013;0.5701137778;0.5006701162;0.5483904946;204522096.69;716483351.36;1306520369;"2025-03-26T23:59:59.999Z"
"2025-03-25T00:00:00.000Z";"2025-03-25T23:59:59.999Z";"2025-03-25T00:38:00.000Z";"2025-03-25T07:48:00.000Z";"2781";0.5081673595;0.5274730511;0.492682948;0.5020066012;99527678.06;655778048.96;1306313597;"2025-03-25T23:59:59.999Z"
"2025-03-24T00:00:00.000Z";"2025-03-24T23:59:59.999Z";"2025-03-24T04:16:00.000Z";"2025-03-24T02:01:00.000Z";"2781";0.5031022612;0.5260629168;0.4927842358;0.5081673595;119892545.64;663592678.95;1305854590;"2025-03-24T23:59:59.999Z"
"2025-03-23T00:00:00.000Z";"2025-03-23T23:59:59.999Z";"2025-03-23T17:45:00.000Z";"2025-03-23T01:10:00.000Z";"2781";0.4912244974;0.5168208656;0.4813747274;0.5031022612;134970297.64;656790428.95;1305480972;"2025-03-23T23:59:59.999Z"
"2025-03-22T00:00:00.000Z";"2025-03-22T23:59:59.999Z";"2025-03-22T20:06:00.000Z";"2025-03-22T00:09:00.000Z";"2781";0.4391504791;0.496004837;0.4378737724;0.4912244974;132970369.64;641049569.03;1305003257;"2025-03-22T23:59:59.999Z"
"2025-03-21T00:00:00.000Z";"2025-03-21T23:59:59.999Z";"2025-03-21T18:43:00.000Z";"2025-03-21T13:34:00.000Z";"2781";0.4405561809;0.4437932407;0.4319173204;0.4391484382;71400818.98;572729496.81;1304182019;"2025-03-21T23:59:59.999Z"
"2025-03-20T00:00:00.000Z";"2025-03-20T23:59:59.999Z";"2025-03-20T00:23:00.000Z";"2025-03-20T19:13:00.000Z";"2781";0.4686613289;0.4714473794;0.4357551429;0.440548798;89778998.96;573301892.13;1301313923;"2025-03-20T23:59:59.999Z"
"2025-03-19T00:00:00.000Z";"2025-03-19T23:59:59.999Z";"2025-03-19T19:01:00.000Z";"2025-03-19T03:29:00.000Z";"2781";0.4515409678;0.4786301503;0.4398180429;0.4686615559;130315393.66;609619680.11;1300767414;"2025-03-19T23:59:59.999Z"
"2025-03-18T00:00:00.000Z";"2025-03-18T23:59:59.999Z";"2025-03-18T23:49:00.000Z";"2025-03-18T06:49:00.000Z";"2781";0.4331731799;0.4522109227;0.4258624032;0.451535413;88754127.09;587181744.38;1300411280;"2025-03-18T23:59:59.999Z"
"2025-03-17T00:00:00.000Z";"2025-03-17T23:59:59.999Z";"2025-03-17T16:11:00.000Z";"2025-03-17T00:01:00.000Z";"2781";0.4112674899;0.4478430025;0.4112497241;0.4331747064;106033835.34;563197468.95;1300162407;"2025-03-17T23:59:59.999Z"
"2025-03-16T00:00:00.000Z";"2025-03-16T23:59:59.999Z";"2025-03-16T06:40:00.000Z";"2025-03-16T23:10:00.000Z";"2781";0.4192717034;0.4381228458;0.4043309978;0.411268789;91953661.25;534484563.22;1299599137;"2025-03-16T23:59:59.999Z"
"2025-03-15T00:00:00.000Z";"2025-03-15T23:59:59.999Z";"2025-03-15T21:44:00.000Z";"2025-03-15T03:18:00.000Z";"2781";0.4096327544;0.4219271224;0.4078648673;0.4192798854;57922430.12;544762528.44;1299281333;"2025-03-15T23:59:59.999Z"
"2025-03-14T00:00:00.000Z";"2025-03-14T23:59:59.999Z";"2025-03-14T15:37:00.000Z";"2025-03-14T00:24:00.000Z";"2781";0.3935820675;0.4170937153;0.392714859;0.4096285641;85921342.68;532054363.65;1298870270;"2025-03-14T23:59:59.999Z"
"2025-03-13T00:00:00.000Z";"2025-03-13T23:59:59.999Z";"2025-03-13T10:00:00.000Z";"2025-03-13T18:01:00.000Z";"2781";0.4059976767;0.4154505687;0.3786760714;0.3935820675;112478608.11;511121638.57;1298640565;"2025-03-13T23:59:59.999Z"
"2025-03-12T00:00:00.000Z";"2025-03-12T23:59:59.999Z";"2025-03-12T12:34:00.000Z";"2025-03-12T15:10:00.000Z";"2781";0.3994252635;0.4293585526;0.3922160865;0.4059976767;124633665.03;526117021.77;1295862149;"2025-03-12T23:59:59.999Z"
"2025-03-11T00:00:00.000Z";"2025-03-11T23:59:59.999Z";"2025-03-11T18:55:00.000Z";"2025-03-11T00:55:00.000Z";"2781";0.3670534703;0.4148534077;0.3522356055;0.3994252635;139782802.99;517466089.48;1295526690;"2025-03-11T23:59:59.999Z"
"2025-03-10T00:00:00.000Z";"2025-03-10T23:59:59.999Z";"2025-03-10T04:20:00.000Z";"2025-03-10T19:01:00.000Z";"2781";0.3761864661;0.3943642605;0.3524702134;0.3670419787;136390660.73;474668454.5;1293186124;"2025-03-10T23:59:59.999Z"
"2025-03-09T00:00:00.000Z";"2025-03-09T23:59:59.999Z";"2025-03-09T00:43:00.000Z";"2025-03-09T23:52:00.000Z";"2781";0.4271235158;0.4324497371;0.3758378296;0.3761864661;97947325.64;486347835.64;1292837142;"2025-03-09T23:59:59.999Z"
"2025-03-08T00:00:00.000Z";"2025-03-08T23:59:59.999Z";"2025-03-08T01:05:00.000Z";"2025-03-08T09:59:00.000Z";"2781";0.4292129793;0.4366179789;0.4063516783;0.4271213307;77560654.96;551980409.19;1292326956;"2025-03-08T23:59:59.999Z"
"2025-03-07T00:00:00.000Z";"2025-03-07T23:59:59.999Z";"2025-03-07T18:58:00.000Z";"2025-03-07T00:55:00.000Z";"2781";0.4198895544;0.454741484;0.4037073505;0.4292390236;128800378.21;554546976.96;1291930478;"2025-03-07T23:59:59.999Z"
"2025-03-06T00:00:00.000Z";"2025-03-06T23:59:59.999Z";"2025-03-06T06:01:00.000Z";"2025-03-06T19:34:00.000Z";"2781";0.4373517601;0.4504688233;0.4179457628;0.4198895544;94405651.58;542348428.7;1291645441;"2025-03-06T23:59:59.999Z"
"2025-03-05T00:00:00.000Z";"2025-03-05T23:59:59.999Z";"2025-03-05T10:45:00.000Z";"2025-03-05T00:53:00.000Z";"2781";0.4194586587;0.4491183782;0.4163895038;0.437355606;117341162.19;564661702.95;1291081434;"2025-03-05T23:59:59.999Z"
"2025-03-04T00:00:00.000Z";"2025-03-04T23:59:59.999Z";"2025-03-04T21:31:00.000Z";"2025-03-04T16:37:00.000Z";"2781";0.4128158031;0.4246389175;0.3714494706;0.4194594542;181849735.33;541516309.63;1290988512;"2025-03-04T23:59:59.999Z"
"2025-03-03T00:00:00.000Z";"2025-03-03T23:59:59.999Z";"2025-03-03T13:40:00.000Z";"2025-03-03T22:01:00.000Z";"2781";0.50049206;0.5033587877;0.4061854223;0.4128226931;197101715.55;532807720.97;1290645427;"2025-03-03T23:59:59.999Z"
"2025-03-02T00:00:00.000Z";"2025-03-02T23:59:59.999Z";"2025-03-02T19:50:00.000Z";"2025-03-02T14:44:00.000Z";"2781";0.4359559699;0.5101370833;0.4219734485;0.5004908532;171492371.41;645804304.15;1290338760;"2025-03-02T23:59:59.999Z"
"2025-03-01T00:00:00.000Z";"2025-03-01T23:59:59.999Z";"2025-03-01T04:49:00.000Z";"2025-03-01T13:59:00.000Z";"2781";0.4498077642;0.454738427;0.422064261;0.4359495905;67626059.32;562030907.31;1289191905;"2025-03-01T23:59:59.999Z"
"2025-02-28T00:00:00.000Z";"2025-02-28T23:59:59.999Z";"2025-02-28T00:07:00.000Z";"2025-02-28T08:21:00.000Z";"2781";0.4534918308;0.4543573137;0.4179258619;0.4498077642;124631663.81;579908619.14;1289236570;"2025-02-28T23:59:59.999Z"
"2025-02-27T00:00:00.000Z";"2025-02-27T23:59:59.999Z";"2025-02-27T07:49:00.000Z";"2025-02-27T21:09:00.000Z";"2781";0.4606729298;0.4725412491;0.4445736338;0.4534900143;92922551.27;584474224.38;1288835930;"2025-02-27T23:59:59.999Z"
"2025-02-26T00:00:00.000Z";"2025-02-26T23:59:59.999Z";"2025-02-26T22:08:00.000Z";"2025-02-26T14:29:00.000Z";"2781";0.4547598339;0.4753911125;0.4467481308;0.4607169403;127315706.59;593492987.97;1288194412;"2025-02-26T23:59:59.999Z"
"2025-02-25T00:00:00.000Z";"2025-02-25T23:59:59.999Z";"2025-02-25T22:10:00.000Z";"2025-02-25T07:39:00.000Z";"2781";0.4344018852;0.4688651717;0.4071972644;0.4547709325;186997808.5;585692046.61;1287883646;"2025-02-25T23:59:59.999Z"
"2025-02-24T00:00:00.000Z";"2025-02-24T23:59:59.999Z";"2025-02-24T00:54:00.000Z";"2025-02-24T23:04:00.000Z";"2781";0.5100761241;0.5166854408;0.4288172399;0.4344125951;136440696.95;559318330.21;1287559629;"2025-02-24T23:59:59.999Z"
"2025-02-23T00:00:00.000Z";"2025-02-23T23:59:59.999Z";"2025-02-23T08:55:00.000Z";"2025-02-23T22:25:00.000Z";"2781";0.5044923986;0.5289075315;0.5003416575;0.5100821675;90792401.54;656597474.06;1287238637;"2025-02-23T23:59:59.999Z"
"2025-02-22T00:00:00.000Z";"2025-02-22T23:59:59.999Z";"2025-02-22T22:26:00.000Z";"2025-02-22T03:49:00.000Z";"2781";0.4973786038;0.5108053229;0.4949064317;0.5044923986;71164095.05;649147760.13;1286734472;"2025-02-22T23:59:59.999Z"
"2025-02-21T00:00:00.000Z";"2025-02-21T23:59:59.999Z";"2025-02-21T13:49:00.000Z";"2025-02-21T19:50:00.000Z";"2781";0.5319494378;0.5491525983;0.4877732452;0.4973706081;151005679.27;639756549.7;1286256676;"2025-02-21T23:59:59.999Z"
"2025-02-20T00:00:00.000Z";"2025-02-20T23:59:59.999Z";"2025-02-20T23:46:00.000Z";"2025-02-20T01:55:00.000Z";"2781";0.5159850921;0.5331312546;0.5108305385;0.5319494378;112543833.36;684084775.85;1285995862;"2025-02-20T23:59:59.999Z"
"2025-02-19T00:00:00.000Z";"2025-02-19T23:59:59.999Z";"2025-02-19T14:37:00.000Z";"2025-02-19T05:01:00.000Z";"2781";0.4940222802;0.5195450641;0.4918382755;0.5159850921;106437982.4;663186657.15;1285282593;"2025-02-19T23:59:59.999Z"
"2025-02-18T00:00:00.000Z";"2025-02-18T23:59:59.999Z";"2025-02-18T00:10:00.000Z";"2025-02-18T17:34:00.000Z";"2781";0.5163117129;0.5187630454;0.4705737441;0.4940286592;128469936.67;634819448.7;1285001657;"2025-02-18T23:59:59.999Z"
"2025-02-17T00:00:00.000Z";"2025-02-17T23:59:59.999Z";"2025-02-17T14:19:00.000Z";"2025-02-17T19:04:00.000Z";"2781";0.509727335;0.5443154799;0.5050309834;0.5163140805;129334096.85;663240814.04;1284574410;"2025-02-17T23:59:59.999Z"
"2025-02-16T00:00:00.000Z";"2025-02-16T23:59:59.999Z";"2025-02-16T10:17:00.000Z";"2025-02-16T18:38:00.000Z";"2781";0.5107074843;0.5169369374;0.4968003376;0.5097317795;77696310.48;654632912.81;1284269373;"2025-02-16T23:59:59.999Z"
"2025-02-15T00:00:00.000Z";"2025-02-15T23:59:59.999Z";"2025-02-15T09:22:00.000Z";"2025-02-15T20:55:00.000Z";"2781";0.5284632235;0.5374544932;0.5064232519;0.5106558106;78819789.35;655576717.67;1283793710;"2025-02-15T23:59:59.999Z"
"2025-02-14T00:00:00.000Z";"2025-02-14T23:59:59.999Z";"2025-02-14T17:58:00.000Z";"2025-02-14T22:52:00.000Z";"2781";0.5298758154;0.5517199963;0.5181171043;0.5284613363;126930443.11;678182859.72;1283315946;"2025-02-14T23:59:59.999Z"
"2025-02-13T00:00:00.000Z";"2025-02-13T23:59:59.999Z";"2025-02-13T01:59:00.000Z";"2025-02-13T16:58:00.000Z";"2781";0.5549993732;0.5647395669;0.504685458;0.5298954583;143871396.33;679863281.97;1283013982;"2025-02-13T23:59:59.999Z"
"2025-02-12T00:00:00.000Z";"2025-02-12T23:59:59.999Z";"2025-02-12T22:34:00.000Z";"2025-02-12T13:43:00.000Z";"2781";0.5318959411;0.566015984;0.4994665236;0.5550123562;182193035.24;711831829.47;1282551319;"2025-02-12T23:59:59.999Z"
"2025-02-11T00:00:00.000Z";"2025-02-11T23:59:59.999Z";"2025-02-11T07:01:00.000Z";"2025-02-11T20:49:00.000Z";"2781";0.5333030484;0.6005153219;0.5274608389;0.5318959371;183248063.96;681995208.39;1282196687;"2025-02-11T23:59:59.999Z"
"2025-02-10T00:00:00.000Z";"2025-02-10T23:59:59.999Z";"2025-02-10T18:28:00.000Z";"2025-02-10T02:17:00.000Z";"2781";0.5271176384;0.5678533938;0.5021050159;0.5332166345;162136651.15;683606678.91;1281835311;"2025-02-10T23:59:59.999Z"
"2025-02-09T00:00:00.000Z";"2025-02-09T23:59:59.999Z";"2025-02-09T22:46:00.000Z";"2025-02-09T21:58:00.000Z";"2781";0.5112989532;0.5300751207;0.4938083466;0.5271176384;125748493.37;675437798.67;1281379619;"2025-02-09T23:59:59.999Z"
"2025-02-08T00:00:00.000Z";"2025-02-08T23:59:59.999Z";"2025-02-08T19:33:00.000Z";"2025-02-08T07:19:00.000Z";"2781";0.4770161282;0.5181285043;0.4745890176;0.5113009799;113796199.92;654926538.72;1280902178;"2025-02-08T23:59:59.999Z"
"2025-02-07T00:00:00.000Z";"2025-02-07T23:59:59.999Z";"2025-02-07T14:55:00.000Z";"2025-02-07T22:34:00.000Z";"2781";0.4702438122;0.5179341003;0.4547256016;0.4770161282;173310589.47;610810921.24;1280482745;"2025-02-07T23:59:59.999Z"
"2025-02-06T00:00:00.000Z";"2025-02-06T23:59:59.999Z";"2025-02-06T07:01:00.000Z";"2025-02-06T23:46:00.000Z";"2781";0.513924973;0.5297744055;0.4674262709;0.4702438122;143799328.22;602046072.81;1280284944;"2025-02-06T23:59:59.999Z"
"2025-02-05T00:00:00.000Z";"2025-02-05T23:59:59.999Z";"2025-02-05T14:32:00.000Z";"2025-02-05T22:40:00.000Z";"2781";0.5253150352;0.5409074085;0.5097472932;0.5139248273;161866306.31;657144443.28;1278678142;"2025-02-05T23:59:59.999Z"
"2025-02-04T00:00:00.000Z";"2025-02-04T23:59:59.999Z";"2025-02-04T00:10:00.000Z";"2025-02-04T08:49:00.000Z";"2781";0.5782634392;0.579856384;0.4994969667;0.5253150352;251280156.84;671612862.32;1278495412;"2025-02-04T23:59:59.999Z"
"2025-02-03T00:00:00.000Z";"2025-02-03T23:59:59.999Z";"2025-02-03T22:33:00.000Z";"2025-02-03T02:10:00.000Z";"2781";0.5556288977;0.597952937;0.4274186561;0.5782634392;483929729.03;739096198.87;1278130604;"2025-02-03T23:59:59.999Z"
"2025-02-02T00:00:00.000Z";"2025-02-02T23:59:59.999Z";"2025-02-02T01:46:00.000Z";"2025-02-02T22:45:00.000Z";"2781";0.6881245528;0.7070567388;0.528352759;0.5556288977;326774545.43;709978367.17;1277792372;"2025-02-02T23:59:59.999Z"
"2025-02-01T00:00:00.000Z";"2025-02-01T23:59:59.999Z";"2025-02-01T01:47:00.000Z";"2025-02-01T23:28:00.000Z";"2781";0.7807282218;0.7873646545;0.6793330662;0.6881245528;175257995.54;878891840.4;1277227846;"2025-02-01T23:59:59.999Z"
"2025-01-31T00:00:00.000Z";"2025-01-31T23:59:59.999Z";"2025-01-31T16:08:00.000Z";"2025-01-31T04:59:00.000Z";"2781";0.7859350469;0.8295268897;0.7643767793;0.7807363044;187806990.74;996833187.83;1276786006;"2025-01-31T23:59:59.999Z"
"2025-01-30T00:00:00.000Z";"2025-01-30T23:59:59.999Z";"2025-01-30T17:10:00.000Z";"2025-01-30T00:28:00.000Z";"2781";0.7003346162;0.8050158435;0.6959446041;0.7859222334;193205259.29;1003382724.12;1276694667;"2025-01-30T23:59:59.999Z"
"2025-01-29T00:00:00.000Z";"2025-01-29T23:59:59.999Z";"2025-01-29T20:35:00.000Z";"2025-01-29T00:35:00.000Z";"2781";0.6771205197;0.7422297063;0.6692493848;0.7003142443;189367386.62;893146221.04;1275350642;"2025-01-29T23:59:59.999Z"
"2025-01-28T00:00:00.000Z";"2025-01-28T23:59:59.999Z";"2025-01-28T00:11:00.000Z";"2025-01-28T23:39:00.000Z";"2781";0.739207815;0.7501047463;0.6709139749;0.6771205197;169703768.19;863382393.46;1275079352;"2025-01-28T23:59:59.999Z"
"2025-01-27T00:00:00.000Z";"2025-01-27T23:59:59.999Z";"2025-01-27T00:10:00.000Z";"2025-01-27T07:31:00.000Z";"2781";0.7683966544;0.7726065148;0.6840501208;0.7391799278;251555769.83;942314926.93;1274811303;"2025-01-27T23:59:59.999Z"
"2025-01-26T00:00:00.000Z";"2025-01-26T23:59:59.999Z";"2025-01-26T08:14:00.000Z";"2025-01-26T23:37:00.000Z";"2781";0.7979113092;0.8287812004;0.7664126573;0.7683966544;116352063.75;979341606.62;1274526120;"2025-01-26T23:59:59.999Z"
"2025-01-25T00:00:00.000Z";"2025-01-25T23:59:59.999Z";"2025-01-25T15:39:00.000Z";"2025-01-25T01:02:00.000Z";"2781";0.7930181834;0.8318235013;0.7730036664;0.7978962587;158870647.14;1016435868.62;1273894767;"2025-01-25T23:59:59.999Z"
